batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-LG-A6GG-10A-01D-A30V-10_Illumina_gdc_realn	TCGA-LG-A6GG-10A-01D-A30V-10_Illumina_gdc_realn.bam	TCGA-LG-A6GG-10A-01D-A30V-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGF8JB963Zbv84p618V4V	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGf0JB96J1Fgx2XGjjXkF
TCGA-SN-A84W-10A-01D-A438-10_Illumina_gdc_realn	TCGA-SN-A84W-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-SN-A84W-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZFvQJJqPpV8FxGZGb3qp0	project-G428g40Jf312vx5727kY9KXZ:file-G8BZG5QJJqPV0pqQ4v2ZGGJJ
TCGA-RC-A7SF-10A-01D-A34Z-10_Illumina_gdc_realn	TCGA-RC-A7SF-10A-01D-A34Z-10_Illumina_gdc_realn.bam	TCGA-RC-A7SF-10A-01D-A34Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ8QjJpvQvF2Y12XF4qKBz	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ8pQJpvQk9x9jFggq3zf2
TCGA-OR-A5JA-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5JA-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5JA-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ7xQJxKpxg9BkFjjp3Gp1	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ858JxKpxQ6274p902jkk
TCGA-UD-AABZ-10A-01D-A39U-32_gdc_realn	TCGA-UD-AABZ-10A-01D-A39U-32_gdc_realn.bam	TCGA-UD-AABZ-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ5j8JfVpYqBVQ8VJZgZQQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ62QJfVpxyqFGBv88GqFY
TCGA-RQ-A6JB-10A-01D-A31X-10_Illumina_gdc_realn	TCGA-RQ-A6JB-10A-01D-A31X-10_Illumina_gdc_realn.bam	TCGA-RQ-A6JB-10A-01D-A31X-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4YjJ2b44vJ6z05Pzk3zk	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4qQJ2b43qBVQ8VJZgZJg
TCGA-SX-A7SQ-10A-01D-A35Z-10_Illumina_gdc_realn	TCGA-SX-A7SQ-10A-01D-A35Z-10_Illumina_gdc_realn.bam	TCGA-SX-A7SQ-10A-01D-A35Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYvvQJbJz5jfgq8gyP3kgj	project-G428g40Jf312vx5727kY9KXZ:file-G8BYx7jJbJz56Jx38gQY3Vjz
TCGA-SH-A9CU-10A-01D-A39U-32_gdc_realn	TCGA-SH-A9CU-10A-01D-A39U-32_gdc_realn.bam	TCGA-SH-A9CU-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYvX0JQF3y94Qj3kzQ3kFV	project-G428g40Jf312vx5727kY9KXZ:file-G8BYvvjJQF3x1Fgx2XGjjQp5
TCGA-SH-A7BC-10A-01D-A34C-32_gdc_realn	TCGA-SH-A7BC-10A-01D-A34C-32_gdc_realn.bam	TCGA-SH-A7BC-10A-01D-A34C-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYvFjJ29Bxg9BkFjjp39xK	project-G428g40Jf312vx5727kY9KXZ:file-G8BYvZ0J29BfFGKF2VfpP344
TCGA-EF-5831-10A-01D-1657-10_Illumina_gdc_realn	TCGA-EF-5831-10A-01D-1657-10_Illumina_gdc_realn.bam	TCGA-EF-5831-10A-01D-1657-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYqzjJ6K95K4GB8gGB30BP	project-G428g40Jf312vx5727kY9KXZ:file-G8BYvQ0J6K9FbgF9FkJYX3yy
TCGA-OR-A5K5-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5K5-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5K5-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYv38J441g8p163zZjPGXb	project-G428g40Jf312vx5727kY9KXZ:file-G8BYvF8J441z06KPFk32zVBQ
TCGA-MQ-A6BL-10A-01D-A34C-32_gdc_realn	TCGA-MQ-A6BL-10A-01D-A34C-32_gdc_realn.bam	TCGA-MQ-A6BL-10A-01D-A34C-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYqfQJP08b6Jx38gQY3VVp	project-G428g40Jf312vx5727kY9KXZ:file-G8BYqy0JP08vB68j3qYy6fXF
TCGA-A6-6650-10A-01D-1771-10_hg19_Illumina_gdc_realn	TCGA-A6-6650-10A-01D-1771-10_hg19_Illumina_gdc_realn.bam	TCGA-A6-6650-10A-01D-1771-10_hg19_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYpVQJb30Pg1GQ8X47bx82	project-G428g40Jf312vx5727kY9KXZ:file-G8BYq5jJb304vJ6z05Pzk2GV
TCGA-SH-A9CT-10A-01D-A39U-32_gdc_realn	TCGA-SH-A9CT-10A-01D-A39U-32_gdc_realn.bam	TCGA-SH-A9CT-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYpY8Jz8GXgzz0G3504b94	project-G428g40Jf312vx5727kY9KXZ:file-G8BYpqjJz8GyG5xV8gF9bpFJ
TCGA-PK-A5H8-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-PK-A5H8-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-PK-A5H8-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYpF0JXGVb04qj3kqq3qxY	project-G428g40Jf312vx5727kY9KXZ:file-G8BYpbjJXGVy4ZxF8gBzpV24
TCGA-SC-AA5Z-10A-01D-A39U-32_gdc_realn	TCGA-SC-AA5Z-10A-01D-A39U-32_gdc_realn.bam	TCGA-SC-AA5Z-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYjp8J7KY56Jx38gQY3Qkp	project-G428g40Jf312vx5727kY9KXZ:file-G8BYk3QJ7KY8y19F3kyBYF08
TCGA-SH-A7BH-10A-01D-A34C-32_gdc_realn	TCGA-SH-A7BH-10A-01D-A34C-32_gdc_realn.bam	TCGA-SH-A7BH-10A-01D-A34C-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYjVQJ246x00FfPzy1k38k	project-G428g40Jf312vx5727kY9KXZ:file-G8BYjpjJ246ZgXxQPzk88zB1
TCGA-SX-A7SL-10A-01D-A34Z-10_Illumina_gdc_realn	TCGA-SX-A7SL-10A-01D-A34Z-10_Illumina_gdc_realn.bam	TCGA-SX-A7SL-10A-01D-A34Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYg40JGg1YpVvKG30PQPxb	project-G428g40Jf312vx5727kY9KXZ:file-G8BYgGQJGg1ZvJ6z05Pzk16F
TCGA-MI-A75G-10A-01D-A32G-10_Illumina_gdc_realn	TCGA-MI-A75G-10A-01D-A32G-10_Illumina_gdc_realn.bam	TCGA-MI-A75G-10A-01D-A32G-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYg58J5fBKk8zV4p5PB48x	project-G428g40Jf312vx5727kY9KXZ:file-G8BYgF0J5fBKk8zV4p5PB4Bg
TCGA-SC-A6LR-10A-01D-A34C-32_gdc_realn	TCGA-SC-A6LR-10A-01D-A34C-32_gdc_realn.bam	TCGA-SC-A6LR-10A-01D-A34C-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYf8QJ142z06KPFk32zP09	project-G428g40Jf312vx5727kY9KXZ:file-G8BYfQQJ142p7G1yBqJJQZFZ
TCGA-RC-A7SB-10A-01D-A34Z-10_Illumina_gdc_realn	TCGA-RC-A7SB-10A-01D-A34Z-10_Illumina_gdc_realn.bam	TCGA-RC-A7SB-10A-01D-A34Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYbZ8JqpqgzBzY8gK01x2Y	project-G428g40Jf312vx5727kY9KXZ:file-G8BYbx8Jqpqg60032Y43VX7J
TCGA-E2-A15D-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn	TCGA-E2-A15D-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	TCGA-E2-A15D-10A-01D-A110-09_IlluminaGA-DNASeq_exome_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYb3QJg6FPg1GQ8X47bqKB	project-G428g40Jf312vx5727kY9KXZ:file-G8BYbb0Jg6F4J261Fjxxg7v3
TCGA-TS-A8AS-10A-01D-A39U-32_gdc_realn	TCGA-TS-A8AS-10A-01D-A39U-32_gdc_realn.bam	TCGA-TS-A8AS-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYbVQJk32z06KPFk32zKxf	project-G428g40Jf312vx5727kY9KXZ:file-G8BYbk8Jk32YpVvKG30PQPKX
TCGA-UB-A7MF-10A-01D-A33K-10_Illumina_gdc_realn	TCGA-UB-A7MF-10A-01D-A33K-10_Illumina_gdc_realn.bam	TCGA-UB-A7MF-10A-01D-A33K-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYb6jJ7J178p163zZjPB39	project-G428g40Jf312vx5727kY9KXZ:file-G8BYbK8J7J15jfgq8gyP3gkk
TCGA-SN-A84X-10A-01D-A438-10_Illumina_gdc_realn	TCGA-SN-A84X-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-SN-A84X-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYbJ8J1q20xz4V3yxfGv0z	project-G428g40Jf312vx5727kY9KXZ:file-G8BYbYjJ1q26KxbZ3kqPBFp4
TCGA-UZ-A9PR-10A-01D-A42M-10_Illumina_gdc_realn	TCGA-UZ-A9PR-10A-01D-A42M-10_Illumina_gdc_realn.bam	TCGA-UZ-A9PR-10A-01D-A42M-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZjjJgqGfB5k74p82Z8yB	project-G428g40Jf312vx5727kY9KXZ:file-G8BYb38JgqGgYqKQ04qJqQ4Y
TCGA-PA-A5YG-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-PA-A5YG-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-PA-A5YG-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZY8JKpKx5fpZG1pG2FzX	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZq0JKpKvF2Y12XF4qBq9
TCGA-SX-A71W-10A-01D-A34Z-10_Illumina_gdc_realn	TCGA-SX-A71W-10A-01D-A34Z-10_Illumina_gdc_realn.bam	TCGA-SX-A71W-10A-01D-A34Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZ88Jy2BBJg8zBv29f3G3	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZYQJy2BPxFBvPzg7y5Pk
TCGA-NH-A8F8-10A-01D-A40P-10_Illumina_gdc_realn	TCGA-NH-A8F8-10A-01D-A40P-10_Illumina_gdc_realn.bam	TCGA-NH-A8F8-10A-01D-A40P-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYYqQJb92f0YFY2XzfFg9J	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZ98Jb92xyqFGBv88GgjX
TCGA-NH-A50T-10A-01D-A28G-10_Illumina_gdc_realn	TCGA-NH-A50T-10A-01D-A28G-10_Illumina_gdc_realn.bam	TCGA-NH-A50T-10A-01D-A28G-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYYy8JzX0y70Px8QxZzyQ6	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZ7jJzX0gqGVy8Vb0QGVB
TCGA-NH-A6GC-10A-01D-A40P-10_Illumina_gdc_realn	TCGA-NH-A6GC-10A-01D-A40P-10_Illumina_gdc_realn.bam	TCGA-NH-A6GC-10A-01D-A40P-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYYfjJ478V3fpJG2vvF63F	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZ1jJ478bGQZj4kfZZQ3y
TCGA-MI-A75H-10A-01D-A32G-10_Illumina_gdc_realn	TCGA-MI-A75H-10A-01D-A32G-10_Illumina_gdc_realn.bam	TCGA-MI-A75H-10A-01D-A32G-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYYbjJjg1FbgF9FkJYX21j	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZ10Jjg1KV2BvFkV9jz6k
TCGA-OR-A5KT-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5KT-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5KT-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYYZjJ8FyzvxPx3p3jBg6v	project-G428g40Jf312vx5727kY9KXZ:file-G8BYYyjJ8FyzvxPx3p3jBg9p
TCGA-UZ-A9PS-10A-01D-A42M-10_Illumina_gdc_realn	TCGA-UZ-A9PS-10A-01D-A42M-10_Illumina_gdc_realn.bam	TCGA-UZ-A9PS-10A-01D-A42M-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYYP8JZgJJ00FfPzy1jXP3	project-G428g40Jf312vx5727kY9KXZ:file-G8BYYgjJZgJ60YFY2XzfFg93
TCGA-RC-A6M6-10A-01D-A32G-10_Illumina_gdc_realn	TCGA-RC-A6M6-10A-01D-A32G-10_Illumina_gdc_realn.bam	TCGA-RC-A6M6-10A-01D-A32G-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYY9QJqVK4vJ6z05Pzk0Bb	project-G428g40Jf312vx5727kY9KXZ:file-G8BYYV0JqVK15Xp88YvG5XPp
TCGA-UT-A88D-10A-01D-A39U-32_gdc_realn	TCGA-UT-A88D-10A-01D-A39U-32_gdc_realn.bam	TCGA-UT-A88D-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYXj8JjP8K94Qj3kzQ3g2v	project-G428g40Jf312vx5727kY9KXZ:file-G8BYY2QJjP815Xp88YvG5XKK
TCGA-UZ-A9PK-10A-01D-A385-10_Illumina_gdc_realn	TCGA-UZ-A9PK-10A-01D-A385-10_Illumina_gdc_realn.bam	TCGA-UZ-A9PK-10A-01D-A385-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYXZQJjBx1j07k3kGZfJpj	project-G428g40Jf312vx5727kY9KXZ:file-G8BYXxQJjBx6KxbZ3kqPBF85
TCGA-T9-A92H-10A-01D-A370-10_Illumina_gdc_realn	TCGA-T9-A92H-10A-01D-A370-10_Illumina_gdc_realn.bam	TCGA-T9-A92H-10A-01D-A370-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYXY8Jv818qq5J8jzJG5p8	project-G428g40Jf312vx5727kY9KXZ:file-G8BYXv0Jv8115Xp88YvG5XGj
TCGA-UZ-A9PQ-10A-01D-A42M-10_Illumina_gdc_realn	TCGA-UZ-A9PQ-10A-01D-A42M-10_Illumina_gdc_realn.bam	TCGA-UZ-A9PQ-10A-01D-A42M-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYXX8JGJfP06KPFk32zKPy	project-G428g40Jf312vx5727kY9KXZ:file-G8BYXgjJGJfKG5xV8gF9bjB5
TCGA-UD-AAC1-10A-01D-A39U-32_gdc_realn	TCGA-UD-AAC1-10A-01D-A39U-32_gdc_realn.bam	TCGA-UD-AAC1-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYXFjJ3P5jZ3BJ3kV6x5vY	project-G428g40Jf312vx5727kY9KXZ:file-G8BYXYjJ3P5x1Fgx2XGjjK6Y
TCGA-OR-A5K4-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5K4-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5K4-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYVv8J68F4gXxQPzk88B0y	project-G428g40Jf312vx5727kY9KXZ:file-G8BYX5QJ68FKF4pz04qQfy8k
TCGA-OR-A5LG-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5LG-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5LG-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYVq0Jf78yG5xV8gF9bj63	project-G428g40Jf312vx5727kY9KXZ:file-G8BYX2jJf78yk8zV4p5P9Pvz
TCGA-SN-A84Y-10A-01D-A438-10_Illumina_gdc_realn	TCGA-SN-A84Y-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-SN-A84Y-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYVG0JVFVBJg8zBv29f2yf	project-G428g40Jf312vx5727kY9KXZ:file-G8BYVg8JVFV8B2pq3zX0G28K
TCGA-OR-A5JO-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5JO-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5JO-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYV88JgFfQxz4V3yxfGq9Y	project-G428g40Jf312vx5727kY9KXZ:file-G8BYVP0JgFfvPjb33zPBZ23Y
TCGA-UB-AA0U-10A-01D-A385-10_Illumina_gdc_realn	TCGA-UB-AA0U-10A-01D-A385-10_Illumina_gdc_realn.bam	TCGA-UB-AA0U-10A-01D-A385-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYV3QJy4gYqBVQ8VJZf8B2	project-G428g40Jf312vx5727kY9KXZ:file-G8BYVK0Jy4gZvJ6z05Pzk00X
TCGA-OR-A5LR-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5LR-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5LR-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYQBQJ4Q46B5k74p82Z89z	project-G428g40Jf312vx5727kY9KXZ:file-G8BYQX8J4Q4BJg8zBv29f2j5
TCGA-SX-A7SO-10A-01D-A34Z-10_Illumina_gdc_realn	TCGA-SX-A7SO-10A-01D-A34Z-10_Illumina_gdc_realn.bam	TCGA-SX-A7SO-10A-01D-A34Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYQ10JqpKx00FfPzy1fYKV	project-G428g40Jf312vx5727kY9KXZ:file-G8BYQ68JqpKg60032Y43Qvx8
TCGA-OR-A5JM-10B-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5JM-10B-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5JM-10B-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYPxQJb2F598qvG1pVyQGb	project-G428g40Jf312vx5727kY9KXZ:file-G8BYQ4jJb2F3qBVQ8VJZf853
TCGA-OR-A5LA-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5LA-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5LA-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYP8jJ8J39K77JG2jffPf6	project-G428g40Jf312vx5727kY9KXZ:file-G8BYPP0J8J315Xp88YvG5Vj6
TCGA-SS-A7HO-10A-01D-A370-10_Illumina_gdc_realn	TCGA-SS-A7HO-10A-01D-A370-10_Illumina_gdc_realn.bam	TCGA-SS-A7HO-10A-01D-A370-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYKQ0JPjKb04qj3kqq2X9Q	project-G428g40Jf312vx5727kY9KXZ:file-G8BYKp0JPjKb04qj3kqq2XBJ
TCGA-NH-A6GA-10A-01D-A370-10_Illumina_gdc_realn	TCGA-NH-A6GA-10A-01D-A370-10_Illumina_gdc_realn.bam	TCGA-NH-A6GA-10A-01D-A370-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYK3jJ06X77gz6Fk0KpFGK	project-G428g40Jf312vx5727kY9KXZ:file-G8BYKJQJ06X9QJ0jBqk4pKfX
TCGA-UZ-A9PN-10A-01D-A385-10_Illumina_gdc_realn	TCGA-UZ-A9PN-10A-01D-A385-10_Illumina_gdc_realn.bam	TCGA-UZ-A9PN-10A-01D-A385-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJkQJzfJ6FGKF2VfpKzF8	project-G428g40Jf312vx5727kY9KXZ:file-G8BYK50JzfJ4gXxQPzk889K8
TCGA-OR-A5JE-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5JE-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5JE-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJV8JBQbKG5xV8gF9bgK1	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJjQJBQb760032Y43QvX5
TCGA-UB-A7MA-10A-01D-A33Q-10_Illumina_gdc_realn	TCGA-UB-A7MA-10A-01D-A33Q-10_Illumina_gdc_realn.bam	TCGA-UB-A7MA-10A-01D-A33Q-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJP0JfyJvB68j3qYy5G2F	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJbjJfyJxyqFGBv88G2z6
TCGA-NI-A8LF-10A-01D-A35Z-10_Illumina_gdc_realn	TCGA-NI-A8LF-10A-01D-A35Z-10_Illumina_gdc_realn.bam	TCGA-NI-A8LF-10A-01D-A35Z-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYGk0JkPPzvxPx3p3jB1kg	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJ4jJkPPg7gz6Fk0KpF88
TCGA-UD-AAC4-10A-01D-A39U-32_gdc_realn	TCGA-UD-AAC4-10A-01D-A39U-32_gdc_realn.bam	TCGA-UD-AAC4-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYGQ8JvP8zg1GQ8X47bp2y	project-G428g40Jf312vx5727kY9KXZ:file-G8BYGj0JvP8yV2BvFkV9jy5V
TCGA-UB-AA0V-10A-01D-A385-10_Illumina_gdc_realn	TCGA-UB-AA0V-10A-01D-A385-10_Illumina_gdc_realn.bam	TCGA-UB-AA0V-10A-01D-A385-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYG5QJv47b98qvG1pVyPq4	project-G428g40Jf312vx5727kY9KXZ:file-G8BYGK0Jv47gJ3GyPzj6Qj08
TCGA-QG-A5YW-10A-01D-A28G-10_Illumina_gdc_realn	TCGA-QG-A5YW-10A-01D-A28G-10_Illumina_gdc_realn.bam	TCGA-QG-A5YW-10A-01D-A28G-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYG7jJJ8ZgYqKQ04qJjGZP	project-G428g40Jf312vx5727kY9KXZ:file-G8BYGJQJJ8ZzYb8VBv6B746Q
TCGA-UD-AAC7-10A-01D-A39U-32_gdc_realn	TCGA-UD-AAC7-10A-01D-A39U-32_gdc_realn.bam	TCGA-UD-AAC7-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYG0QJYYKyF4pz04qQf9Z4	project-G428g40Jf312vx5727kY9KXZ:file-G8BYGGQJYYKby8Qk3zgqf99z
TCGA-UN-AAZ9-10A-01D-A385-10_Illumina_gdc_realn	TCGA-UN-AAZ9-10A-01D-A385-10_Illumina_gdc_realn.bam	TCGA-UN-AAZ9-10A-01D-A385-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYFfQJ70f6B5k74p82Z79j	project-G428g40Jf312vx5727kY9KXZ:file-G8BYFzjJ70fKV2BvFkV9jy2J
TCGA-UD-AAC5-10A-01D-A39U-32_gdc_realn	TCGA-UD-AAC5-10A-01D-A39U-32_gdc_realn.bam	TCGA-UD-AAC5-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYFXjJj4qKk8zV4p5P8qGp	project-G428g40Jf312vx5727kY9KXZ:file-G8BYFvjJj4q504qj3kqq2X04
TCGA-OR-A5LT-10A-01D-A29L-10_Illumina_gdc_realn	TCGA-OR-A5LT-10A-01D-A29L-10_Illumina_gdc_realn.bam	TCGA-OR-A5LT-10A-01D-A29L-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYFBQJ0KVb98qvG1pVyPgb	project-G428g40Jf312vx5727kY9KXZ:file-G8BYFZjJ0KVy94Qj3kzQ32J7
TCGA-MH-A560-10A-01D-A26P-10_Illumina_gdc_realn	TCGA-MH-A560-10A-01D-A26P-10_Illumina_gdc_realn.bam	TCGA-MH-A560-10A-01D-A26P-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYF7QJ7j63Zbv84p617j98	project-G428g40Jf312vx5727kY9KXZ:file-G8BYFX8J7j667yJP8XQ2Q4g3
TCGA-SO-A8JP-10A-01D-A438-10_Illumina_gdc_realn	TCGA-SO-A8JP-10A-01D-A438-10_Illumina_gdc_realn.bam	TCGA-SO-A8JP-10A-01D-A438-10_Illumina_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYF2jJG4y504qj3kqq2VxK	project-G428g40Jf312vx5727kY9KXZ:file-G8BYFJ8JG4y5y8Qk3zgqf96P
TCGA-TS-A7OU-10A-01D-A39U-32_gdc_realn	TCGA-TS-A7OU-10A-01D-A39U-32_gdc_realn.bam	TCGA-TS-A7OU-10A-01D-A39U-32_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYF3jJybkV0pqQ4v2ZG6B2	project-G428g40Jf312vx5727kY9KXZ:file-G8BYFFjJybkzg1GQ8X47bkzB
