batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-LN-A49P-10A-01D-A247-09_gdc_realn	TCGA-LN-A49P-10A-01D-A247-09_gdc_realn.bam	TCGA-LN-A49P-10A-01D-A247-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB330JJ1K6B5k74p82VPyQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BB3JQJJ1K4gXxQPzk8500X
TCGA-LN-A49O-10A-01D-A247-09_gdc_realn	TCGA-LN-A49O-10A-01D-A247-09_gdc_realn.bam	TCGA-LN-A49O-10A-01D-A247-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB0bjJ3yQb6yp2G1Q8x96k	project-G428g40Jf312vx5727kY9KXZ:file-G8BB0vjJ3yQyF4pz04qQZgBZ
TCGA-LN-A49N-10A-01D-A247-09_gdc_realn	TCGA-LN-A49N-10A-01D-A247-09_gdc_realn.bam	TCGA-LN-A49N-10A-01D-A247-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB270JFkK3Ky3F8XzbKp37	project-G428g40Jf312vx5727kY9KXZ:file-G8BB2G8JFkK7qGVy8Vb0Fbfb
TCGA-LN-A49M-10A-01D-A27G-09_gdc_realn	TCGA-LN-A49M-10A-01D-A27G-09_gdc_realn.bam	TCGA-LN-A49M-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BbY60JK95ZjFjj2Y6ZGXXb	project-G428g40Jf312vx5727kY9KXZ:file-G8BbYFjJK95V3fpJG2vvFPbf
TCGA-LN-A49L-10A-01D-A247-09_gdc_realn	TCGA-LN-A49L-10A-01D-A247-09_gdc_realn.bam	TCGA-LN-A49L-10A-01D-A247-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBfjjJ50X5y8Qk3zgqYbX2	project-G428g40Jf312vx5727kY9KXZ:file-G8BBfx8J50XJ5fpZG1pFzXkX
TCGA-LN-A49K-10A-01D-A247-09_gdc_realn	TCGA-LN-A49K-10A-01D-A247-09_gdc_realn.bam	TCGA-LN-A49K-10A-01D-A247-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF8gQJBKXPG8VX8jKV46ZP	project-G428g40Jf312vx5727kY9KXZ:file-G8BF8y8JBKX598qvG1pVvFzZ
TCGA-LL-A9Q3-10A-01D-A41F-09_gdc_realn	TCGA-LL-A9Q3-10A-01D-A41F-09_gdc_realn.bam	TCGA-LL-A9Q3-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZvvQJGQ7bjfgq8gyP3xbv	project-G428g40Jf312vx5727kY9KXZ:file-G8BZxB8JGQ7Vk3BbG1Kjz7Qj
TCGA-LL-A8F5-10A-01D-A36M-09_gdc_realn	TCGA-LL-A8F5-10A-01D-A36M-09_gdc_realn.bam	TCGA-LL-A8F5-10A-01D-A36M-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9z1QJb7010pqQ4v2Z89j1	project-G428g40Jf312vx5727kY9KXZ:file-G8B9z9QJb70FbgF9FkJYJQj4
TCGA-LL-A7T0-10A-01D-A351-09_gdc_realn	TCGA-LL-A7T0-10A-01D-A351-09_gdc_realn.bam	TCGA-LL-A7T0-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ3kQJZB4jKgZV3z38jf28	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ3zQJZB4y70Px8Qxb02y3
TCGA-LL-A7SZ-10A-01D-A351-09_gdc_realn	TCGA-LL-A7SZ-10A-01D-A351-09_gdc_realn.bam	TCGA-LL-A7SZ-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4q8Jj5JQVZzZBqPZ6F86	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ538Jj5Jyk8zV4p5PB6zz
TCGA-LL-A740-10B-01D-A32I-09_gdc_realn	TCGA-LL-A740-10B-01D-A32I-09_gdc_realn.bam	TCGA-LL-A740-10B-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZX30J9gfgYqKQ04qJqbK9	project-G428g40Jf312vx5727kY9KXZ:file-G8BZXBQJ9gfYqBVQ8VJZgbb0
TCGA-LL-A73Z-10B-01D-A32I-09_gdc_realn	TCGA-LL-A73Z-10B-01D-A32I-09_gdc_realn.bam	TCGA-LL-A73Z-10B-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9xyjJv013pVvKG30PJ2pz	project-G428g40Jf312vx5727kY9KXZ:file-G8B9y40Jv0167yJP8XQ2Gjk3
TCGA-LL-A73Y-10B-01D-A33H-09_gdc_realn	TCGA-LL-A73Y-10B-01D-A33H-09_gdc_realn.bam	TCGA-LL-A73Y-10B-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ44jJzjx7YqKQ04qJqZ4Y	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4F8Jzjx67yJP8XQ2VQv4
TCGA-LL-A6FR-10B-01D-A31U-09_gdc_realn	TCGA-LL-A6FR-10B-01D-A31U-09_gdc_realn.bam	TCGA-LL-A6FR-10B-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBkp8J2b2yk8zV4p5P5Qqz	project-G428g40Jf312vx5727kY9KXZ:file-G8BBkzjJ2b2p7G1yBqJJKK5Q
TCGA-LL-A6FQ-10A-01D-A31U-09_gdc_realn	TCGA-LL-A6FQ-10A-01D-A31U-09_gdc_realn.bam	TCGA-LL-A6FQ-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF8ZjJJbx5G3PbBv7jQGvg	project-G428g40Jf312vx5727kY9KXZ:file-G8BF8p8JJbx6B5k74p82X795
TCGA-LL-A6FP-10A-01D-A31U-09_gdc_realn	TCGA-LL-A6FP-10A-01D-A31U-09_gdc_realn.bam	TCGA-LL-A6FP-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ45QJ1yP56Jx38gQY3XZ7	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4G0J1yP3pVvKG30PQXY4
TCGA-LL-A5YP-10A-01D-A28E-09_gdc_realn	TCGA-LL-A5YP-10A-01D-A28E-09_gdc_realn.bam	TCGA-LL-A5YP-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9zY8JfbYZgXxQPzk84zP9	project-G428g40Jf312vx5727kY9KXZ:file-G8B9zkQJfbYp7G1yBqJJJ4bY
TCGA-LL-A5YO-10A-01D-A28E-09_gdc_realn	TCGA-LL-A5YO-10A-01D-A28E-09_gdc_realn.bam	TCGA-LL-A5YO-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBYv0Jpq5KG5xV8gF9Y161	project-G428g40Jf312vx5727kY9KXZ:file-G8BBZ20Jpq5PvxPx3p3j817K
TCGA-LL-A5YN-10A-01D-A28E-09_gdc_realn	TCGA-LL-A5YN-10A-01D-A28E-09_gdc_realn.bam	TCGA-LL-A5YN-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ43jJpq4x5fpZG1pG2Kxk	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ4BQJpq4X82vv8VFxBbfG
TCGA-LL-A5YM-10A-01D-A28E-09_gdc_realn	TCGA-LL-A5YM-10A-01D-A28E-09_gdc_realn.bam	TCGA-LL-A5YM-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQJQJ8jKX73YkFkBfzbBy	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQb0J8jKf7yJP8XQ2VX4V
TCGA-LL-A5YL-10A-01D-A29N-09_gdc_realn	TCGA-LL-A5YL-10A-01D-A29N-09_gdc_realn.bam	TCGA-LL-A5YL-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKYQJx1vb6Jx38gQY3YGg	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKkjJx1vxyqFGBv88Gv2K
TCGA-LL-A50Y-10A-01D-A25Q-09_gdc_realn	TCGA-LL-A50Y-10A-01D-A25Q-09_gdc_realn.bam	TCGA-LL-A50Y-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9zk8J922vPjb33zPBVj6v	project-G428g40Jf312vx5727kY9KXZ:file-G8BB00jJ922QVZzZBqPZ2kfj
TCGA-LL-A441-10A-01D-A243-09_gdc_realn	TCGA-LL-A441-10A-01D-A243-09_gdc_realn.bam	TCGA-LL-A441-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZFGQJ6FP13fpJG2vvF9p9	project-G428g40Jf312vx5727kY9KXZ:file-G8BZFVjJ6FP7zBzY8gK021F0
TCGA-LL-A440-10A-01D-A243-09_gdc_realn	TCGA-LL-A440-10A-01D-A243-09_gdc_realn.bam	TCGA-LL-A440-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZG5jJ2PGb04qj3kqq3yVq	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGF8J2PGx00FfPzy1k5v2
TCGA-LI-A9QH-10A-01D-A37F-09_gdc_realn	TCGA-LI-A9QH-10A-01D-A37F-09_gdc_realn.bam	TCGA-LI-A9QH-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ97jJp4699x9jFggq3zfz	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ9G8Jp46PvxPx3p3jBpff
TCGA-LI-A67I-10A-01D-A307-09_gdc_realn	TCGA-LI-A67I-10A-01D-A307-09_gdc_realn.bam	TCGA-LI-A67I-10A-01D-A307-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb1yjJF6bz06KPFk32zfGB	project-G428g40Jf312vx5727kY9KXZ:file-G8Bb2Q8JF6bgJ3GyPzj6VYQ4
TCGA-LD-A9QF-10A-01D-A41F-09_gdc_realn	TCGA-LD-A9QF-10A-01D-A41F-09_gdc_realn.bam	TCGA-LD-A9QF-10A-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9yzQJ2PXg7gz6Fk0KZY3X	project-G428g40Jf312vx5727kY9KXZ:file-G8B9z60J2PXbGQZj4kfZYVfV
TCGA-LD-A7W6-10A-01D-A351-09_gdc_realn	TCGA-LD-A7W6-10A-01D-A351-09_gdc_realn.bam	TCGA-LD-A7W6-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9z28JPGGzvxPx3p3j7zJ2	project-G428g40Jf312vx5727kY9KXZ:file-G8B9zBjJPGGZJ261FjxxYq40
TCGA-LD-A7W5-10A-01D-A351-09_gdc_realn	TCGA-LD-A7W5-10A-01D-A351-09_gdc_realn.bam	TCGA-LD-A7W5-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGx0JZzPvPjb33zPBZ7Yq	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJ30JZzPqbgF9FkJYX5Zb
TCGA-LD-A74U-10A-01D-A33H-09_gdc_realn	TCGA-LD-A74U-10A-01D-A33H-09_gdc_realn.bam	TCGA-LD-A74U-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF1F0JfP8PYb8VBv6B4Kzb	project-G428g40Jf312vx5727kY9KXZ:file-G8BF1VQJfP8273YkFkBfyfQ7
TCGA-LD-A66U-10A-01D-A31U-09_gdc_realn	TCGA-LD-A66U-10A-01D-A31U-09_gdc_realn.bam	TCGA-LD-A66U-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFBJ8JYf9K94Qj3kzQ1Z36	project-G428g40Jf312vx5727kY9KXZ:file-G8BFBX8JYf983qQX04y4p0xV
TCGA-L7-A6VZ-10A-01D-A33H-09_gdc_realn	TCGA-L7-A6VZ-10A-01D-A33H-09_gdc_realn.bam	TCGA-L7-A6VZ-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ1yjJ49pX82vv8VFxBbPK	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ24jJ49pg8p163zZjPJxG
TCGA-L7-A56G-10A-01D-A27G-09_gdc_realn	TCGA-L7-A56G-10A-01D-A27G-09_gdc_realn.bam	TCGA-L7-A56G-10A-01D-A27G-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBbzjJ23bQ8kbJ2X5G4Pzz	project-G428g40Jf312vx5727kY9KXZ:file-G8BBf58J23bby8Qk3zgqYbQj
TCGA-L5-A43E-10A-01D-A247-09_gdc_realn	TCGA-L5-A43E-10A-01D-A247-09_gdc_realn.bam	TCGA-L5-A43E-10A-01D-A247-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKZ8JFPKjqq5J8jzJGF1j	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKq0JFPKjKgZV3z38jg0F
TCGA-KP-A3W4-10A-01D-A22A-09_gdc_realn	TCGA-KP-A3W4-10A-01D-A22A-09_gdc_realn.bam	TCGA-KP-A3W4-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFB0jJ2J0zg1GQ8X47b08P	project-G428g40Jf312vx5727kY9KXZ:file-G8BFB8QJ2J0fB5k74p82X79p
TCGA-KP-A3W3-10A-01D-A22A-09_gdc_realn	TCGA-KP-A3W3-10A-01D-A22A-09_gdc_realn.bam	TCGA-KP-A3W3-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ2k0JP6F3Zbv84p618Q9z	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ310JP6FPvxPx3p3jBp7f
TCGA-KP-A3W1-10A-01D-A22A-09_gdc_realn	TCGA-KP-A3W1-10A-01D-A22A-09_gdc_realn.bam	TCGA-KP-A3W1-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB09QJ4Zz5GQZj4kfZYVkZ	project-G428g40Jf312vx5727kY9KXZ:file-G8BB0b8J4Zz598qvG1pVv92j
TCGA-KP-A3W0-10A-01D-A22A-09_gdc_realn	TCGA-KP-A3W0-10A-01D-A22A-09_gdc_realn.bam	TCGA-KP-A3W0-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGV8JK9G4gXxQPzk891kV	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGg0JK9G72YyB2Z2B5bVV
TCGA-KP-A3VZ-10A-01D-A22A-09_gdc_realn	TCGA-KP-A3VZ-10A-01D-A22A-09_gdc_realn.bam	TCGA-KP-A3VZ-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGfQJ4y4b04qj3kqq3yY3	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGx0J4y4by8Qk3zgqg2gx
TCGA-KJ-A3U4-10A-01D-A22A-09_gdc_realn	TCGA-KJ-A3U4-10A-01D-A22A-09_gdc_realn.bam	TCGA-KJ-A3U4-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZYP0JvQGby8Qk3zgqg3Yv	project-G428g40Jf312vx5727kY9KXZ:file-G8BZYp0JvQGy4ZxF8gBzpZ62
TCGA-KH-A6WC-10B-01D-A33H-09_gdc_realn	TCGA-KH-A6WC-10B-01D-A33H-09_gdc_realn.bam	TCGA-KH-A6WC-10B-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJ1jJJ7kP06KPFk32zYQB	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJ88JJ7k15Xp88YvG5fzX
TCGA-KF-A41W-10A-01D-A24N-09_gdc_realn	TCGA-KF-A41W-10A-01D-A24N-09_gdc_realn.bam	TCGA-KF-A41W-10A-01D-A24N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJv0Jpz9JpkQ3Fjp57F64	project-G428g40Jf312vx5727kY9KXZ:file-G8BZK3jJpz95686p3zjqgbz0
TCGA-KD-A5QU-10A-01D-A27P-09_gdc_realn	TCGA-KD-A5QU-10A-01D-A27P-09_gdc_realn.bam	TCGA-KD-A5QU-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ0KQJ0bvJ00FfPzy1k4qQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ0ZQJ0bv77gz6Fk0KpQYY
TCGA-KD-A5QT-10A-01D-A27P-09_gdc_realn	TCGA-KD-A5QT-10A-01D-A27P-09_gdc_realn.bam	TCGA-KD-A5QT-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9vK0JBXqjqq5J8jzJ9PXy	project-G428g40Jf312vx5727kY9KXZ:file-G8B9vZ8JBXqg2YyB2Z2B3GY0
TCGA-KD-A5QS-10A-01D-A27P-09_gdc_realn	TCGA-KD-A5QS-10A-01D-A27P-09_gdc_realn.bam	TCGA-KD-A5QS-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF2x0J00VP06KPFk32xzy5	project-G428g40Jf312vx5727kY9KXZ:file-G8BF33jJ00VJyqFGBv8899Jj
TCGA-K6-A3WQ-10A-01D-A22A-09_gdc_realn	TCGA-K6-A3WQ-10A-01D-A22A-09_gdc_realn.bam	TCGA-K6-A3WQ-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB6JQJPvvPYb8VBv6B4J6Y	project-G428g40Jf312vx5727kY9KXZ:file-G8BB6XQJPvv5G3PbBv7jQB8G
TCGA-K1-A6RV-10A-01D-A32I-09_gdc_realn	TCGA-K1-A6RV-10A-01D-A32I-09_gdc_realn.bam	TCGA-K1-A6RV-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKk0JFpq0xz4V3yxfJ064	project-G428g40Jf312vx5727kY9KXZ:file-G8BZP0jJFpq77gz6Fk0KpVqk
TCGA-K1-A6RU-10A-01D-A32I-09_gdc_realn	TCGA-K1-A6RU-10A-01D-A32I-09_gdc_realn.bam	TCGA-K1-A6RU-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKKQJfyykK77JG2jfg812	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKf0Jfyyy4ZxF8gBzpYBX
TCGA-K1-A6RT-10A-01D-A33H-09_gdc_realn	TCGA-K1-A6RT-10A-01D-A33H-09_gdc_realn.bam	TCGA-K1-A6RT-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ0qQJ54BJyqFGBv88GppB	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ130J54B598qvG1pVyZZY
TCGA-K1-A42W-10A-01D-A24N-09_gdc_realn	TCGA-K1-A42W-10A-01D-A24N-09_gdc_realn.bam	TCGA-K1-A42W-10A-01D-A24N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZGq0JgpQzYb8VBv6B8V2k	project-G428g40Jf312vx5727kY9KXZ:file-G8BZJ1jJgpQjKgZV3z38jfp1
TCGA-K1-A3PO-10A-01D-A21Q-09_gdc_realn	TCGA-K1-A3PO-10A-01D-A21Q-09_gdc_realn.bam	TCGA-K1-A3PO-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJYQJvqY5y8Qk3zgqYfyg	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJpQJvqY13fpJG2vv95xk
TCGA-K1-A3PN-10A-01D-A22A-09_gdc_realn	TCGA-K1-A3PN-10A-01D-A22A-09_gdc_realn.bam	TCGA-K1-A3PN-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ81QJvBJkK77JG2jfg7GV	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ86QJvBJgJ3GyPzj6VQJ7
TCGA-JY-A93F-10A-01D-A37F-09_gdc_realn	TCGA-JY-A93F-10A-01D-A37F-09_gdc_realn.bam	TCGA-JY-A93F-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZB48JPJgvPjb33zPBZ7BF	project-G428g40Jf312vx5727kY9KXZ:file-G8BZB9jJPJgX82vv8VFxBf3g
TCGA-JY-A93E-10A-01D-A37F-09_gdc_realn	TCGA-JY-A93E-10A-01D-A37F-09_gdc_realn.bam	TCGA-JY-A93E-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF6FjJKv83Ky3F8XzbPPxz	project-G428g40Jf312vx5727kY9KXZ:file-G8BF6bQJKv81k3BbG1KjvFbQ
TCGA-JY-A93D-10A-01D-A38A-09_gdc_realn	TCGA-JY-A93D-10A-01D-A38A-09_gdc_realn.bam	TCGA-JY-A93D-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZKq0JY2Z9K77JG2jfg825	project-G428g40Jf312vx5727kY9KXZ:file-G8BZP38JY2Z78p163zZjPP2G
TCGA-JY-A93C-10A-01D-A38A-09_gdc_realn	TCGA-JY-A93C-10A-01D-A38A-09_gdc_realn.bam	TCGA-JY-A93C-10A-01D-A38A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQVjJvqG0xz4V3yxfJ0KQ	project-G428g40Jf312vx5727kY9KXZ:file-G8BZQvjJvqG83qQX04y4xKb1
TCGA-JY-A939-10A-01D-A37F-09_gdc_realn	TCGA-JY-A939-10A-01D-A37F-09_gdc_realn.bam	TCGA-JY-A939-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BBYX0JVp7x1Fgx2XGjf8Z3	project-G428g40Jf312vx5727kY9KXZ:file-G8BBYk8JVp7ZgXxQPzk85ZYz
TCGA-JY-A938-10A-01D-A37F-09_gdc_realn	TCGA-JY-A938-10A-01D-A37F-09_gdc_realn.bam	TCGA-JY-A938-10A-01D-A37F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9gy0JGbFPG8VX8jKV4309	project-G428g40Jf312vx5727kY9KXZ:file-G8B9j30JGbFP06KPFk32vbz4
TCGA-JY-A6FH-10A-01D-A33H-09_gdc_realn	TCGA-JY-A6FH-10A-01D-A33H-09_gdc_realn.bam	TCGA-JY-A6FH-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF0ZQJpyQ08kbJ2X5G4QKy	project-G428g40Jf312vx5727kY9KXZ:file-G8BF0p0JpyQ60YFY2Xzf7q11
TCGA-JY-A6FG-10A-01D-A33H-09_gdc_realn	TCGA-JY-A6FG-10A-01D-A33H-09_gdc_realn.bam	TCGA-JY-A6FG-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZFvjJqf68y19F3kyBYKY2	project-G428g40Jf312vx5727kY9KXZ:file-G8BZG3QJqf64jFjj2Y6ZGJKP
TCGA-JY-A6FE-10A-01D-A33H-09_gdc_realn	TCGA-JY-A6FE-10A-01D-A33H-09_gdc_realn.bam	TCGA-JY-A6FE-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B9kf8JJFp7qGVy8Vb0Fb57	project-G428g40Jf312vx5727kY9KXZ:file-G8B9kqjJJFp504qj3kqpxx0x
TCGA-JY-A6FD-10A-01D-A33H-09_gdc_realn	TCGA-JY-A6FD-10A-01D-A33H-09_gdc_realn.bam	TCGA-JY-A6FD-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFG98J4JK83qQX04y4p0yp	project-G428g40Jf312vx5727kY9KXZ:file-G8BFGP0J4JK72YyB2Z2B3PZ2
TCGA-JY-A6FB-10A-01D-A33H-09_gdc_realn	TCGA-JY-A6FB-10A-01D-A33H-09_gdc_realn.bam	TCGA-JY-A6FB-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJ3jJfqk10pqQ4v2Z9YG3	project-G428g40Jf312vx5727kY9KXZ:file-G8BFJJjJfqk1k3BbG1KjvFp6
TCGA-JY-A6FA-10A-01D-A33H-09_gdc_realn	TCGA-JY-A6FA-10A-01D-A33H-09_gdc_realn.bam	TCGA-JY-A6FA-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZk10J8y8j3qQX04y4xPfk	project-G428g40Jf312vx5727kY9KXZ:file-G8BZk88J8y8gYqKQ04qJqf9Q
TCGA-JY-A6F8-10A-01D-A33H-09_gdc_realn	TCGA-JY-A6F8-10A-01D-A33H-09_gdc_realn.bam	TCGA-JY-A6F8-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYzPjJyz9fB5k74p82ZJ91	project-G428g40Jf312vx5727kY9KXZ:file-G8BYzfQJyz9y70Px8Qxb025B
TCGA-JX-A5QV-10A-01D-A28E-09_gdc_realn	TCGA-JX-A5QV-10A-01D-A28E-09_gdc_realn.bam	TCGA-JX-A5QV-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BF628JQJX7J3GyPzj6PF5P	project-G428g40Jf312vx5727kY9KXZ:file-G8BF688JQJXKk8zV4p5P5X6J
TCGA-JX-A3Q8-10A-01D-A21Q-09_gdc_realn	TCGA-JX-A3Q8-10A-01D-A21Q-09_gdc_realn.bam	TCGA-JX-A3Q8-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZFKQJfB3y70Px8Qxb03Pk	project-G428g40Jf312vx5727kY9KXZ:file-G8BZFb8JfB3gYqKQ04qJqZff
TCGA-JX-A3Q0-10A-01D-A21Q-09_gdc_realn	TCGA-JX-A3Q0-10A-01D-A21Q-09_gdc_realn.bam	TCGA-JX-A3Q0-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYzgjJf9vV3fpJG2vvF8bY	project-G428g40Jf312vx5727kY9KXZ:file-G8BYzz0Jf9vxQ6274p902j31
TCGA-JX-A3PZ-10A-01D-A21Q-09_gdc_realn	TCGA-JX-A3PZ-10A-01D-A21Q-09_gdc_realn.bam	TCGA-JX-A3PZ-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB998J11ZV0pqQ4v2Z9VjX	project-G428g40Jf312vx5727kY9KXZ:file-G8BB9Q0J11Zz06KPFk32xyf9
