batch ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam ID	stage-G4Q4Pk8J6XGFjX9F3xfbg8Qv.bam_index ID
TCGA-AC-A7VB-10A-01D-A351-09_gdc_realn	TCGA-AC-A7VB-10A-01D-A351-09_gdc_realn.bam	TCGA-AC-A7VB-10A-01D-A351-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYk1QJY06xg9BkFjjp391q	project-G428g40Jf312vx5727kY9KXZ:file-G8BYk90JY06Vk3BbG1Kjz0YG
TCGA-AC-A6NO-10A-01D-A33H-09_gdc_realn	TCGA-AC-A6NO-10A-01D-A33H-09_gdc_realn.bam	TCGA-AC-A6NO-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B687jJyxjPg1GQ8X47Y96b	project-G428g40Jf312vx5727kY9KXZ:file-G8B68JQJyxj598qvG1pVpfvy
TCGA-AC-A6IX-10A-01D-A32I-09_gdc_realn	TCGA-AC-A6IX-10A-01D-A32I-09_gdc_realn.bam	TCGA-AC-A6IX-10A-01D-A32I-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6qxjJ5FYb04qj3kqpqj30	project-G428g40Jf312vx5727kY9KXZ:file-G8B6v5jJ5FYb6qfYBqG3Pxb1
TCGA-AC-A6IW-10A-01D-A33H-09_gdc_realn	TCGA-AC-A6IW-10A-01D-A33H-09_gdc_realn.bam	TCGA-AC-A6IW-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B60PjJg1py70Px8QxZyf7x	project-G428g40Jf312vx5727kY9KXZ:file-G8B60bjJg1px5fpZG1pFx9gk
TCGA-AC-A6IV-10A-01D-A33H-09_gdc_realn	TCGA-AC-A6IV-10A-01D-A33H-09_gdc_realn.bam	TCGA-AC-A6IV-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BB030Jfkk56yp2G1Q8x96G	project-G428g40Jf312vx5727kY9KXZ:file-G8BB098Jfkk0xz4V3yxfF9f7
TCGA-AC-A62Y-10A-01D-A29N-09_gdc_realn	TCGA-AC-A62Y-10A-01D-A29N-09_gdc_realn.bam	TCGA-AC-A62Y-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY53jJJ9xfB5k74p82Z6pP	project-G428g40Jf312vx5727kY9KXZ:file-G8BY5B0JJ9xy94Qj3kzQ31QX
TCGA-AC-A62X-10A-01D-A29N-09_gdc_realn	TCGA-AC-A62X-10A-01D-A29N-09_gdc_realn.bam	TCGA-AC-A62X-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ5XQJZ253qBVQ8VJZgZQ0	project-G428g40Jf312vx5727kY9KXZ:file-G8BZ5j8JZ25KV2BvFkV9k328
TCGA-AC-A62V-10A-01D-A31U-09_gdc_realn	TCGA-AC-A62V-10A-01D-A31U-09_gdc_realn.bam	TCGA-AC-A62V-10A-01D-A31U-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6gv8JGJg5G3PbBv7jPzPx	project-G428g40Jf312vx5727kY9KXZ:file-G8B6j28JGJg6B5k74p82V6G6
TCGA-AC-A5XU-10A-01D-A28E-09_gdc_realn	TCGA-AC-A5XU-10A-01D-A28E-09_gdc_realn.bam	TCGA-AC-A5XU-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYP2QJby18y19F3kyBY8qv	project-G428g40Jf312vx5727kY9KXZ:file-G8BYPF8Jby17zBzY8gK01qvQ
TCGA-AC-A5XS-10A-01D-A29N-09_gdc_realn	TCGA-AC-A5XS-10A-01D-A29N-09_gdc_realn.bam	TCGA-AC-A5XS-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B73KjJbjGbK4GB8gG9xB9P	project-G428g40Jf312vx5727kY9KXZ:file-G8B73bjJbjGbGQZj4kfZX1vy
TCGA-AC-A5EI-10A-01D-A27P-09_gdc_realn	TCGA-AC-A5EI-10A-01D-A27P-09_gdc_realn.bam	TCGA-AC-A5EI-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7ZKQJZ2vQxz4V3yxfBKY0	project-G428g40Jf312vx5727kY9KXZ:file-G8B7ZZQJZ2vb6qfYBqG3PzkP
TCGA-AC-A5EH-10A-01D-A28E-09_gdc_realn	TCGA-AC-A5EH-10A-01D-A28E-09_gdc_realn.bam	TCGA-AC-A5EH-10A-01D-A28E-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6GzjJ38fJQ6274p9Py9BK	project-G428g40Jf312vx5727kY9KXZ:file-G8B6J50J38f4J261FjxxVZbZ
TCGA-AC-A4ZE-10B-01D-A41F-09_gdc_realn	TCGA-AC-A4ZE-10B-01D-A41F-09_gdc_realn.bam	TCGA-AC-A4ZE-10B-01D-A41F-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B76Q0JJFBy70Px8QxZyjGY	project-G428g40Jf312vx5727kY9KXZ:file-G8B76pQJJFBVj07k3kGZVB4f
TCGA-AC-A3YJ-10A-01D-A22X-09_gdc_realn	TCGA-AC-A3YJ-10A-01D-A22X-09_gdc_realn.bam	TCGA-AC-A3YJ-10A-01D-A22X-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY36QJqq50VZzZBqPZ5Vvq	project-G428g40Jf312vx5727kY9KXZ:file-G8BY3Y0Jqq54jFjj2Y6ZBz7f
TCGA-AC-A3YI-10A-01D-A23C-09_gdc_realn	TCGA-AC-A3YI-10A-01D-A23C-09_gdc_realn.bam	TCGA-AC-A3YI-10A-01D-A23C-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6kYjJ2Q7j3qQX04y4fKPF	project-G428g40Jf312vx5727kY9KXZ:file-G8B6kkQJ2Q7z06KPFk32pY57
TCGA-AC-A3W7-10A-01D-A22A-09_gdc_realn	TCGA-AC-A3W7-10A-01D-A22A-09_gdc_realn.bam	TCGA-AC-A3W7-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B69YQJkBQBJg8zBv29VfGb	project-G428g40Jf312vx5727kY9KXZ:file-G8B69v0JkBQPxFBvPzg7jzxY
TCGA-AC-A3W6-10A-01D-A22A-09_gdc_realn	TCGA-AC-A3W6-10A-01D-A22A-09_gdc_realn.bam	TCGA-AC-A3W6-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6bVjJY0yx00FfPzy1ZZpy	project-G428g40Jf312vx5727kY9KXZ:file-G8B6bj0JY0yjKgZV3z38ZG7p
TCGA-AC-A3W5-10A-01D-A22A-09_gdc_realn	TCGA-AC-A3W5-10A-01D-A22A-09_gdc_realn.bam	TCGA-AC-A3W5-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5qg0Jk8qGPjb33zPBQ61G	project-G428g40Jf312vx5727kY9KXZ:file-G8B5v1QJk8q2gzz0G35PvZQX
TCGA-AC-A3TN-10A-01D-A22A-09_gdc_realn	TCGA-AC-A3TN-10A-01D-A22A-09_gdc_realn.bam	TCGA-AC-A3TN-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY56QJyvVyk8zV4p5P8ppY	project-G428g40Jf312vx5727kY9KXZ:file-G8BY5J0JyvVb98qvG1pVyP95
TCGA-AC-A3TM-10A-01D-A22A-09_gdc_realn	TCGA-AC-A3TM-10A-01D-A22A-09_gdc_realn.bam	TCGA-AC-A3TM-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BXvbjJjBBx1Fgx2XGjj9xy	project-G428g40Jf312vx5727kY9KXZ:file-G8BXvpQJjBBYZbv84p617fP5
TCGA-AC-A3QQ-10A-01D-A22A-09_gdc_realn	TCGA-AC-A3QQ-10A-01D-A22A-09_gdc_realn.bam	TCGA-AC-A3QQ-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6kpjJB4Qxg9BkFjjkzY74	project-G428g40Jf312vx5727kY9KXZ:file-G8B6p8QJB4QbGQZj4kfZX1Y7
TCGA-AC-A3QP-10B-01D-A22X-09_gdc_realn	TCGA-AC-A3QP-10B-01D-A22X-09_gdc_realn.bam	TCGA-AC-A3QP-10B-01D-A22X-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6BZjJfp9BJg8zBv29VfKj	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Bq0Jfp9504qj3kqpqfjg
TCGA-AC-A3OD-10A-01D-A21Q-09_gdc_realn	TCGA-AC-A3OD-10A-01D-A21Q-09_gdc_realn.bam	TCGA-AC-A3OD-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6FPjJ3YFy94Qj3kzQ0Pkf	project-G428g40Jf312vx5727kY9KXZ:file-G8B6FyjJ3YFx5fpZG1pFxB4B
TCGA-AC-A3HN-10A-01D-A20S-09_gdc_realn	TCGA-AC-A3HN-10A-01D-A20S-09_gdc_realn.bam	TCGA-AC-A3HN-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYfy8JvJj7zBzY8gK01xPK	project-G428g40Jf312vx5727kY9KXZ:file-G8BYg30JvJj504qj3kqq3q3K
TCGA-AC-A3BB-10A-01D-A19Y-09_gdc_realn	TCGA-AC-A3BB-10A-01D-A19Y-09_gdc_realn.bam	TCGA-AC-A3BB-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY5p0J2KF8KgZV3z38jQY8	project-G428g40Jf312vx5727kY9KXZ:file-G8BY60jJ2KF77gz6Fk0KpB9Z
TCGA-AC-A2QI-10A-01D-A19Y-09_gdc_realn	TCGA-AC-A2QI-10A-01D-A19Y-09_gdc_realn.bam	TCGA-AC-A2QI-10A-01D-A19Y-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7v00JfjZPxFBvPzg7k4yX	project-G428g40Jf312vx5727kY9KXZ:file-G8B7vB8JfjZ5K4GB8gG9xKbB
TCGA-AC-A2QH-10A-01D-A18P-09_gdc_realn	TCGA-AC-A2QH-10A-01D-A18P-09_gdc_realn.bam	TCGA-AC-A2QH-10A-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY7FjJ2XkVk3BbG1KjyB8p	project-G428g40Jf312vx5727kY9KXZ:file-G8BY7g0J2XkyV2BvFkV9jxg2
TCGA-AC-A2B8-10A-01D-A17D-09_gdc_realn	TCGA-AC-A2B8-10A-01D-A17D-09_gdc_realn.bam	TCGA-AC-A2B8-10A-01D-A17D-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5y9jJFzXPvxPx3p3j6B46	project-G428g40Jf312vx5727kY9KXZ:file-G8B5yZQJFzXKV2BvFkV9gG4F
TCGA-AC-A23E-10A-01D-A159-09_gdc_realn	TCGA-AC-A23E-10A-01D-A159-09_gdc_realn.bam	TCGA-AC-A23E-10A-01D-A159-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6BvQJg4Qz06KPFk32pXGG	project-G428g40Jf312vx5727kY9KXZ:file-G8B6F6jJg4QZJ261FjxxVZX9
TCGA-AC-A23C-10A-01D-A167-09_gdc_realn	TCGA-AC-A23C-10A-01D-A167-09_gdc_realn.bam	TCGA-AC-A23C-10A-01D-A167-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZ40J281YqBVQ8VJZgPxK	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZP8J281jZ3BJ3kV6x64j
TCGA-A8-A07R-10B-01D-A047-09_gdc_realn	TCGA-A8-A07R-10B-01D-A047-09_gdc_realn.bam	TCGA-A8-A07R-10B-01D-A047-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYj5jJ1jxJpkQ3Fjp576B4	project-G428g40Jf312vx5727kY9KXZ:file-G8BYjbQJ1jx273YkFkBfzQYx
TCGA-A7-A6VY-10A-01D-A33H-09_gdc_realn	TCGA-A7-A6VY-10A-01D-A33H-09_gdc_realn.bam	TCGA-A7-A6VY-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6FJ0J0pz8KgZV3z38ZFVf	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Fb8J0pzJ00FfPzy1ZZ60
TCGA-A7-A6VX-10A-01D-A33H-09_gdc_realn	TCGA-A7-A6VX-10A-01D-A33H-09_gdc_realn.bam	TCGA-A7-A6VX-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY310J5ZzKG5xV8gF9bf4z	project-G428g40Jf312vx5727kY9KXZ:file-G8BY37jJ5Zz6KxbZ3kqP91Pb
TCGA-A7-A6VW-10A-01D-A33H-09_gdc_realn	TCGA-A7-A6VW-10A-01D-A33H-09_gdc_realn.bam	TCGA-A7-A6VW-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B63X0JQ0qb6Jx38gQXyV3X	project-G428g40Jf312vx5727kY9KXZ:file-G8B63j0JQ0qjZ3BJ3kV6kKYg
TCGA-A7-A6VV-10A-01D-A33H-09_gdc_realn	TCGA-A7-A6VV-10A-01D-A33H-09_gdc_realn.bam	TCGA-A7-A6VV-10A-01D-A33H-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5fz0JzjzJyqFGBv8867QV	project-G428g40Jf312vx5727kY9KXZ:file-G8B5g50Jzjz83qQX04y4fJ0g
TCGA-A7-A5ZX-10A-01D-A29N-09_gdc_realn	TCGA-A7-A5ZX-10A-01D-A29N-09_gdc_realn.bam	TCGA-A7-A5ZX-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6520Jk6XP06KPFk32pX4B	project-G428g40Jf312vx5727kY9KXZ:file-G8B659jJk6XJQ6274p9Py91q
TCGA-A7-A5ZW-10A-01D-A29N-09_gdc_realn	TCGA-A7-A5ZW-10A-01D-A29N-09_gdc_realn.bam	TCGA-A7-A5ZW-10A-01D-A29N-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYZjQJjk2K70Px8QxZzyZp	project-G428g40Jf312vx5727kY9KXZ:file-G8BYb30Jjk24gXxQPzk88y5X
TCGA-A7-A56D-10A-01D-A27P-09_gdc_realn	TCGA-A7-A56D-10A-01D-A27P-09_gdc_realn.bam	TCGA-A7-A56D-10A-01D-A27P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJQ0JVjZg2YyB2Z2B4v9Z	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJf0JVjZxg9BkFjjp2Y0Y
TCGA-A7-A4SF-10A-01D-A25Q-09_gdc_realn	TCGA-A7-A4SF-10A-01D-A25Q-09_gdc_realn.bam	TCGA-A7-A4SF-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Y48JP0y67yJP8XQ2F6FF	project-G428g40Jf312vx5727kY9KXZ:file-G8B6YGQJP0yJyqFGBv8868xb
TCGA-A7-A4SE-10A-01D-A25Q-09_gdc_realn	TCGA-A7-A4SE-10A-01D-A25Q-09_gdc_realn.bam	TCGA-A7-A4SE-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B65QjJPfgzG8VX8jKV3j96	project-G428g40Jf312vx5727kY9KXZ:file-G8B65y8JPfgb686p3zjqYbQ6
TCGA-A7-A4SD-10A-01D-A25Q-09_gdc_realn	TCGA-A7-A4SD-10A-01D-A25Q-09_gdc_realn.bam	TCGA-A7-A4SD-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6K5jJ2Zp3pVvKG30PG3ZG	project-G428g40Jf312vx5727kY9KXZ:file-G8B6KQ8J2ZpJpkQ3Fjp52kX4
TCGA-A7-A4SC-10A-01D-A25Q-09_gdc_realn	TCGA-A7-A4SC-10A-01D-A25Q-09_gdc_realn.bam	TCGA-A7-A4SC-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Pg0Jz6JJg9BkFjjkzVYk	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Py8Jz6J0VZzZBqPZ2GZ0
TCGA-A7-A4SB-10A-01D-A25Q-09_gdc_realn	TCGA-A7-A4SB-10A-01D-A25Q-09_gdc_realn.bam	TCGA-A7-A4SB-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7PYjJGZq1k3BbG1Kjpfkb	project-G428g40Jf312vx5727kY9KXZ:file-G8B7PqQJGZq15Xp88YvG1F8y
TCGA-A7-A4SA-10A-01D-A25Q-09_gdc_realn	TCGA-A7-A4SA-10A-01D-A25Q-09_gdc_realn.bam	TCGA-A7-A4SA-10A-01D-A25Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B8YfjJBPgzYb8VBv6B2Fpk	project-G428g40Jf312vx5727kY9KXZ:file-G8B8Yy8JBPgxQ6274p9PyVg6
TCGA-A7-A426-10A-01D-A243-09_gdc_realn	TCGA-A7-A426-10A-01D-A243-09_gdc_realn.bam	TCGA-A7-A426-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYKVQJK9899x9jFggq2022	project-G428g40Jf312vx5727kY9KXZ:file-G8BYKkQJK98JQ6274p901J8p
TCGA-A7-A425-10A-01D-A243-09_gdc_realn	TCGA-A7-A425-10A-01D-A243-09_gdc_realn.bam	TCGA-A7-A425-10A-01D-A243-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY3F8JVKfGPjb33zPBZ0Kg	project-G428g40Jf312vx5727kY9KXZ:file-G8BY3VjJVKf3Zbv84p617gbF
TCGA-A7-A3RF-10A-01D-A22A-09_gdc_realn	TCGA-A7-A3RF-10A-01D-A22A-09_gdc_realn.bam	TCGA-A7-A3RF-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5zKjJzYV6FGKF2VfpB217	project-G428g40Jf312vx5727kY9KXZ:file-G8B5zx8JzYV77gz6Fk0KY0kJ
TCGA-A7-A3J1-10A-01D-A20S-09_gdc_realn	TCGA-A7-A3J1-10A-01D-A20S-09_gdc_realn.bam	TCGA-A7-A3J1-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY0x8J2BJJ00FfPzy1fVQP	project-G428g40Jf312vx5727kY9KXZ:file-G8BY128J2BJBK6FzFgzqp3Xg
TCGA-A7-A3J0-10A-01D-A20S-09_gdc_realn	TCGA-A7-A3J0-10A-01D-A20S-09_gdc_realn.bam	TCGA-A7-A3J0-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY2B0JYZBPYb8VBv6B72jB	project-G428g40Jf312vx5727kY9KXZ:file-G8BY2Q8JYZB15Xp88YvG5Q4X
TCGA-A7-A3IZ-10A-01D-A20S-09_gdc_realn	TCGA-A7-A3IZ-10A-01D-A20S-09_gdc_realn.bam	TCGA-A7-A3IZ-10A-01D-A20S-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B60KjJx66zxFBvPzg7jzZ3	project-G428g40Jf312vx5727kY9KXZ:file-G8B60YjJx66y4ZxF8gBzbf6K
TCGA-A7-A3IY-10A-01D-A21Q-09_gdc_realn	TCGA-A7-A3IY-10A-01D-A21Q-09_gdc_realn.bam	TCGA-A7-A3IY-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5Xx0J342gJ3GyPzj6JVYY	project-G428g40Jf312vx5727kY9KXZ:file-G8B5Y30J342yF4pz04qQY2VP
TCGA-A7-A2KD-10A-01D-A21Q-09_gdc_realn	TCGA-A7-A2KD-10A-01D-A21Q-09_gdc_realn.bam	TCGA-A7-A2KD-10A-01D-A21Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6QbjJvqyK94Qj3kzQ0Q27	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Qv0JvqyJ00FfPzy1ZZZk
TCGA-A7-A26I-10A-01D-A167-09_gdc_realn	TCGA-A7-A26I-10A-01D-A167-09_gdc_realn.bam	TCGA-A7-A26I-10A-01D-A167-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYVXjJZ38PG8VX8jKV51V8	project-G428g40Jf312vx5727kY9KXZ:file-G8BYVyQJZ384J261Fjxxg6zb
TCGA-A7-A26H-10A-01D-A167-09_gdc_realn	TCGA-A7-A26H-10A-01D-A167-09_gdc_realn.bam	TCGA-A7-A26H-10A-01D-A167-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7yY8Jpf613fpJG2vv7fvq	project-G428g40Jf312vx5727kY9KXZ:file-G8B7yy8Jpf6K70Px8QxZyx43
TCGA-A7-A26G-10A-01D-A167-09_gdc_realn	TCGA-A7-A26G-10A-01D-A167-09_gdc_realn.bam	TCGA-A7-A26G-10A-01D-A167-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B7VvjJyjqYZbv84p612f9Q	project-G428g40Jf312vx5727kY9KXZ:file-G8B7X4QJyjqfKxbZ3kqP42fZ
TCGA-A7-A26F-10A-01D-A167-09_gdc_realn	TCGA-A7-A26F-10A-01D-A167-09_gdc_realn.bam	TCGA-A7-A26F-10A-01D-A167-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Y2QJ80PFbgF9FkJYB3xJ	project-G428g40Jf312vx5727kY9KXZ:file-G8B6YJQJ80P4jFjj2Y6Z74PY
TCGA-A7-A13H-10A-01D-A22A-09_gdc_realn	TCGA-A7-A13H-10A-01D-A22A-09_gdc_realn.bam	TCGA-A7-A13H-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Yq0JX5856qfYBqG3Px9b	project-G428g40Jf312vx5727kY9KXZ:file-G8B6Z40JX58760032Y43GXz5
TCGA-A7-A13E-10A-02D-A272-09_gdc_realn	TCGA-A7-A13E-10A-02D-A272-09_gdc_realn.bam	TCGA-A7-A13E-10A-02D-A272-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5YB8J0zvxyqFGBv8867F8	project-G428g40Jf312vx5727kY9KXZ:file-G8B5YV0J0zvb6yp2G1Q8qZzF
TCGA-A7-A13D-10A-02D-A272-09_gdc_realn	TCGA-A7-A13D-10A-02D-A272-09_gdc_realn.bam	TCGA-A7-A13D-10A-02D-A272-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BYJz0J7kG4gXxQPzk889J4	project-G428g40Jf312vx5727kY9KXZ:file-G8BYK68J7kGKF4pz04qQf9zp
TCGA-A7-A0DB-10A-02D-A272-09_gdc_realn	TCGA-A7-A0DB-10A-02D-A272-09_gdc_realn.bam	TCGA-A7-A0DB-10A-02D-A272-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6J90Jx6qp7G1yBqJJG68X	project-G428g40Jf312vx5727kY9KXZ:file-G8B6JP0Jx6qX73YkFkBfq56Q
TCGA-A5-AB3J-10A-01D-A403-09_gdc_realn	TCGA-A5-AB3J-10A-01D-A403-09_gdc_realn.bam	TCGA-A5-AB3J-10A-01D-A403-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5qB0JfK07YqKQ04qJbyxq	project-G428g40Jf312vx5727kY9KXZ:file-G8B5qf8JfK04vJ6z05Pzb2Y0
TCGA-A5-A7WK-10A-01D-A34Q-09_gdc_realn	TCGA-A5-A7WK-10A-01D-A34Q-09_gdc_realn.bam	TCGA-A5-A7WK-10A-01D-A34Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5YP8Jbb18KgZV3z38ZBVP	project-G428g40Jf312vx5727kY9KXZ:file-G8B5Yf8Jbb1K70Px8QxZybP1
TCGA-A5-A7WJ-10A-01D-A34Q-09_gdc_realn	TCGA-A5-A7WJ-10A-01D-A34Q-09_gdc_realn.bam	TCGA-A5-A7WJ-10A-01D-A34Q-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8BY388JzgQyF4pz04qQf8q4	project-G428g40Jf312vx5727kY9KXZ:file-G8BY3KQJzgQQVZzZBqPZ5Vy5
TCGA-A5-A3LP-10A-01D-A22A-09_gdc_realn	TCGA-A5-A3LP-10A-01D-A22A-09_gdc_realn.bam	TCGA-A5-A3LP-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6P5QJbPvjB2pq3zX05qgZ	project-G428g40Jf312vx5727kY9KXZ:file-G8B6PJ0JbPvb686p3zjqYf29
TCGA-A5-A3LO-10A-01D-A22A-09_gdc_realn	TCGA-A5-A3LO-10A-01D-A22A-09_gdc_realn.bam	TCGA-A5-A3LO-10A-01D-A22A-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B69y0J51VPYb8VBv6B23kq	project-G428g40Jf312vx5727kY9KXZ:file-G8B6B3jJ51V83qQX04y4fJk5
TCGA-A5-A2K7-10A-01D-A17W-09_gdc_realn	TCGA-A5-A2K7-10A-01D-A17W-09_gdc_realn.bam	TCGA-A5-A2K7-10A-01D-A17W-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5VJ8J9f5jB2pq3zX05pBF	project-G428g40Jf312vx5727kY9KXZ:file-G8B5VZjJ9f5b04qj3kqpqbfB
TCGA-A5-A2K5-10A-01D-A17W-09_gdc_realn	TCGA-A5-A2K5-10A-01D-A17W-09_gdc_realn.bam	TCGA-A5-A2K5-10A-01D-A17W-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B5VFjJV50zg1GQ8X47Y878	project-G428g40Jf312vx5727kY9KXZ:file-G8B5VX0JV50jqq5J8jzJ7g01
TCGA-A5-A2K4-10B-01D-A18P-09_gdc_realn	TCGA-A5-A2K4-10B-01D-A18P-09_gdc_realn.bam	TCGA-A5-A2K4-10B-01D-A18P-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B6bX0JvFbg8p163zZjByf3	project-G428g40Jf312vx5727kY9KXZ:file-G8B6bj0JvFby94Qj3kzQ0QFB
TCGA-A5-A2K3-10A-01D-A17W-09_gdc_realn	TCGA-A5-A2K3-10A-01D-A17W-09_gdc_realn.bam	TCGA-A5-A2K3-10A-01D-A17W-09_gdc_realn.bai	project-G428g40Jf312vx5727kY9KXZ:file-G8B60fjJYF8bK4GB8gG9x6yq	project-G428g40Jf312vx5727kY9KXZ:file-G8B6110JYF8b686p3zjqYbB6
